;CU;CU2
4574;1.0;0.7352941176470589
4575;1.0;0.7352941176470589
4576;1.0;0.5
4577;1.0;0.6538461538461539
4578;0.96875;0.7045454545454546
4579;0.9444444444444444;0.7391304347826086
4580;0.9166666666666666;0.6599999999999999
4581;1.0;0.6923076923076923
4582;1.0;0.6363636363636364
4583;0.8333333333333334;0.6122448979591837
4584;0.9444444444444444;0.7391304347826086
4585;1.0;0.7804878048780488
4586;1.0;0.6428571428571428
4587;1.0;0.675
4588;0.9705882352941176;0.7857142857142857
4589;1.0;0.5666666666666667
4590;0.8333333333333334;0.5555555555555556
4591;1.0;0.7692307692307692
4592;0.9666666666666667;0.7073170731707317
4593;1.0;0.7272727272727273
4594;0.9166666666666666;0.5641025641025641
4595;1.0;0.6538461538461539
4596;1.0;0.8571428571428572
4597;1.0;0.7391304347826086
4598;0.9333333333333333;0.4666666666666667
4599;0.9411764705882353;0.5517241379310345
4600;0.7941176470588236;0.54
4601;0.7741935483870968;0.5217391304347826
4602;0.96;0.6857142857142857
4603;0.8666666666666667;0.4814814814814815
4604;0.7666666666666666;0.575
4605;0.9310344827586207;0.675
4606;0.9655172413793104;0.7
4607;0.9523809523809523;0.6896551724137931
4608;0.9565217391304348;0.6470588235294117
4609;1.0;0.6857142857142857
4610;0.8333333333333334;0.5
4611;0.9166666666666666;0.4782608695652174
4612;0.9545454545454546;0.7
4613;0.9545454545454546;0.7678571428571428
4614;1.0;0.7272727272727273
4615;0.8636363636363636;0.6785714285714286
4616;1.0;0.7741935483870968
4617;0.962962962962963;0.65
4618;0.962962962962963;0.65
4619;1.0;0.6938775510204082
4620;1.0;0.7419354838709677
4621;1.0;0.7931034482758621
4622;0.8421052631578947;0.5161290322580645
4623;1.0;0.6129032258064516
4624;1.0;0.8297872340425532
4625;1.0;0.7424242424242424
4626;1.0;0.6818181818181819
4627;0.9761904761904762;0.8817204301075269
4628;0.9565217391304348;0.5789473684210527
4629;1.0;0.7173913043478262
4630;1.0;0.7428571428571429
4631;0.8181818181818181;0.4576271186440678
4632;1.0;0.85
4633;1.0;0.7878787878787878
4634;1.0;0.6666666666666667
4635;0.9069767441860466;0.7358490566037736
4636;0.9375;0.7142857142857143
4637;1.0;0.8205128205128205
4638;1.0;0.7619047619047619
4639;0.9583333333333334;0.696969696969697
4640;0.8333333333333334;0.6153846153846154
4641;1.0;0.8767123287671232
4642;1.0;0.8767123287671232
4643;0.8484848484848485;0.6304347826086957
4644;0.9473684210526316;0.8181818181818181
4645;1.0;0.71875
4646;0.8125;0.56
4647;0.8478260869565217;0.6964285714285714
4648;0.9130434782608696;0.7241379310344828
4649;0.9347826086956522;0.7166666666666667
4650;1.0;0.5416666666666667
4651;0.9130434782608696;0.7682926829268293
4652;0.9130434782608696;0.8076923076923077
4653;0.9512195121951219;0.6724137931034483
4654;0.9130434782608696;0.8181818181818181
4655;1.0;0.6976744186046512
4656;1.0;0.5789473684210527
4657;0.9714285714285714;0.8192771084337349
4658;0.9565217391304348;0.6875
4659;0.9512195121951219;0.75
4660;0.9090909090909091;0.47619047619047616
4661;0.7058823529411764;0.4444444444444444
4662;0.9722222222222222;0.7
4663;0.9166666666666666;0.6734693877551021
4664;0.9722222222222222;0.7446808510638299
4665;0.8857142857142857;0.6458333333333333
4666;0.875;0.6086956521739131
4667;0.875;0.6590909090909092
4668;0.7647058823529411;0.3421052631578947
4669;0.9130434782608696;0.5384615384615384
4670;0.9130434782608696;0.5526315789473684
4671;0.9130434782608696;0.6363636363636364
4672;0.8260869565217391;0.5757575757575757
4673;0.875;0.6666666666666667
4674;0.9375;0.8181818181818181
4675;0.8958333333333334;0.6825396825396826
4676;0.9767441860465116;0.7636363636363637
4677;0.92;0.6388888888888888
4678;1.0;0.7608695652173914
4679;1.0;0.7608695652173914
4680;0.8461538461538461;0.6470588235294117
4681;0.84;0.5641025641025641
4682;0.6153846153846154;0.37777777777777777
4683;0.88;0.5789473684210527
4684;0.7692307692307692;0.4
4685;0.8857142857142857;0.6595744680851063
4686;0.8857142857142857;0.6326530612244898
4687;0.8780487804878049;0.631578947368421
4688;0.8620689655172413;0.5208333333333333
4689;0.8490566037735849;0.703125
4690;0.9655172413793104;0.7
4691;0.9310344827586207;0.6923076923076923
4692;0.9666666666666667;0.7837837837837838
4693;0.96;0.7619047619047619
4694;0.96;0.6857142857142857
4695;0.96;0.7741935483870968
4696;1.0;0.6551724137931034
4697;0.8275862068965517;0.5853658536585367
4698;0.7575757575757576;0.5555555555555556
4699;1.0;0.7291666666666667
4700;0.9655172413793104;0.717948717948718
4701;1.0;0.7446808510638299
4702;0.6428571428571428;0.3214285714285714
4703;0.6923076923076923;0.375
4704;0.8666666666666667;0.6451612903225806
4705;0.9111111111111111;0.7192982456140351
4706;0.8846153846153846;0.5581395348837209
4707;0.9411764705882353;0.5925925925925926
4708;0.8333333333333334;0.5405405405405406
4709;0.875;0.6176470588235294
4710;0.8235294117647058;0.5185185185185186
4711;0.8333333333333334;0.5405405405405406
4712;0.9090909090909091;0.5882352941176471
4713;0.8636363636363636;0.5428571428571429
4714;0.9090909090909091;0.4878048780487805
4715;1.0;0.7627118644067796
4716;0.8461538461538461;0.42307692307692313
4717;1.0;0.8333333333333334
4718;0.8461538461538461;0.40740740740740744
4719;0.8421052631578947;0.6274509803921569
4720;0.8947368421052632;0.7391304347826086
4721;0.9285714285714286;0.5909090909090908
4722;1.0;0.6363636363636364
4723;0.6666666666666667;0.4242424242424242
4724;0.8333333333333334;0.4285714285714286
4725;0.75;0.5161290322580645
4726;0.868421052631579;0.6346153846153846
4727;0.875;0.631578947368421
4728;0.8421052631578947;0.5818181818181818
4729;0.88;0.6111111111111112
4730;1.0;0.7674418604651163
4731;0.9259259259259259;0.7352941176470589
4732;0.92;0.6571428571428571
4733;1.0;0.8461538461538461
4734;0.9565217391304348;0.6285714285714286
4735;0.9259259259259259;0.7142857142857143
4736;0.9375;0.7317073170731707
4737;0.9523809523809523;0.6557377049180328
4738;0.8701298701298701;0.6979166666666667
4739;0.6153846153846154;0.33333333333333337
4740;0.6923076923076923;0.4
4741;0.9130434782608696;0.6885245901639344
4742;0.8095238095238095;0.5151515151515151
4743;0.8888888888888888;0.5161290322580645
4744;0.9857142857142858;0.8734177215189873
4745;0.9186046511627907;0.79
4746;0.8974358974358975;0.7291666666666667
4747;0.9666666666666667;0.6904761904761905
4748;0.8148148148148149;0.6111111111111112
4749;0.8518518518518519;0.6216216216216216
4750;0.9122807017543859;0.8153846153846154
4751;0.9795918367346939;0.8571428571428572
4752;0.7105263157894737;0.574468085106383
4753;0.9714285714285714;0.6938775510204082
4754;0.9574468085106383;0.75
4755;1.0;0.6842105263157895
4756;0.962962962962963;0.7222222222222222
4757;0.8823529411764706;0.6818181818181819
4758;0.9736842105263158;0.7755102040816326
4759;0.9583333333333334;0.7666666666666666
4760;1.0;0.7380952380952381
4761;0.9142857142857143;0.7619047619047619
4762;0.8571428571428572;0.6
4763;0.8571428571428572;0.6382978723404256
4764;0.9142857142857143;0.8
4765;0.9047619047619048;0.59375
4766;0.9090909090909091;0.5882352941176471
4767;0.8928571428571429;0.5813953488372092
4768;0.9523809523809523;0.6451612903225806
4769;0.9090909090909091;0.5882352941176471
4770;0.9285714285714286;0.6842105263157895
4771;0.8636363636363636;0.5588235294117647
4772;0.8461538461538461;0.5945945945945945
4773;0.9;0.5454545454545454
4774;0.8214285714285714;0.5348837209302326
4775;0.9230769230769231;0.6666666666666667
4776;0.9411764705882353;0.64
4777;0.9117647058823529;0.6458333333333333
4778;0.8095238095238095;0.5862068965517242
4779;0.8214285714285714;0.5348837209302326
4780;0.96;0.6486486486486487
4781;0.4736842105263158;0.2564102564102564
4782;1.0;0.5
4783;0.8947368421052632;0.38636363636363635
4784;0.88;0.5945945945945945
4785;1.0;0.55
4786;0.7647058823529411;0.5405405405405406
4787;0.8974358974358975;0.6862745098039216
4788;0.9318181818181819;0.8200000000000001
4789;0.8863636363636364;0.6842105263157895
4790;0.8717948717948718;0.6666666666666667
4791;0.8974358974358975;0.7142857142857143
4792;1.0;0.7222222222222222
4793;1.0;0.75
4794;0.9615384615384616;0.6756756756756757
4795;1.0;0.7317073170731707
4796;0.7941176470588236;0.6428571428571428
4797;0.7941176470588236;0.6428571428571428
4798;0.9152542372881356;0.7297297297297297
4799;0.7894736842105263;0.5517241379310345
4800;0.88;0.6571428571428571
4801;0.9491525423728814;0.875
4802;0.9322033898305084;0.8
4803;0.9491525423728814;0.8235294117647058
4804;0.7894736842105263;0.5517241379310345
4805;0.96;0.6666666666666667
4806;0.6666666666666667;0.4117647058823529
4807;0.9183673469387755;0.703125
4808;0.9130434782608696;0.7241379310344828
4809;0.8571428571428572;0.5806451612903225
4810;0.9795918367346939;0.8275862068965517
4811;1.0;0.8448275862068966
4812;0.9130434782608696;0.7636363636363637
4813;0.8913043478260869;0.7454545454545455
4814;0.7428571428571429;0.4727272727272728
4815;0.4545454545454546;0.2272727272727273
4816;0.7714285714285715;0.5294117647058824
4817;0.8333333333333334;0.6896551724137931
4818;0.8125;0.65
4819;0.7391304347826086;0.4473684210526315
4820;0.7307692307692308;0.46341463414634143
4821;0.8695652173913043;0.5882352941176471
4822;0.9230769230769231;0.5853658536585367
4823;0.8076923076923077;0.525
4824;0.8387096774193549;0.5510204081632653
4825;0.6595744680851063;0.5254237288135593
4826;0.6808510638297872;0.5423728813559322
4827;0.6808510638297872;0.5423728813559322
4828;0.736842105263158;0.38888888888888884
4829;0.76;0.46341463414634143
4830;0.96;0.8
4831;0.9166666666666666;0.5789473684210527
4832;0.9142857142857143;0.7111111111111111
4833;1.0;0.7446808510638299
4834;0.88;0.6470588235294117
4835;0.8484848484848485;0.6666666666666667
4836;0.8484848484848485;0.717948717948718
4837;0.8484848484848485;0.6829268292682926
4838;0.9473684210526316;0.6
4839;0.7209302325581395;0.4558823529411765
4840;0.8333333333333334;0.4838709677419355
4841;0.9393939393939394;0.7209302325581395
4842;0.7419354838709677;0.4893617021276596
4843;0.9642857142857143;0.5869565217391304
4844;0.8333333333333334;0.5
4845;0.9666666666666667;0.6904761904761905
4846;0.9166666666666666;0.5789473684210527
4847;1.0;0.6551724137931034
4848;0.8888888888888888;0.6666666666666667
4849;1.0;0.7105263157894737
4850;0.9666666666666667;0.7631578947368421
4851;0.8222222222222222;0.6440677966101696
4852;0.84;0.5675675675675675
4853;0.9130434782608696;0.65625
4854;0.9333333333333333;0.7777777777777778
4855;0.7272727272727273;0.48484848484848486
4856;0.9565217391304348;0.5945945945945945
4857;0.8823529411764706;0.6521739130434783
4858;0.8;0.4571428571428572
4859;0.5714285714285714;0.31999999999999995
4860;0.9230769230769231;0.48
4861;0.95;0.6333333333333333
4862;0.975609756097561;0.8
4863;1.0;0.7297297297297297
4864;0.9047619047619048;0.6333333333333333
4865;1.0;0.5609756097560976
4866;0.8571428571428572;0.5454545454545454
4867;0.9411764705882353;0.5333333333333333
4868;1.0;0.7045454545454546
4869;0.65;0.38235294117647056
4870;0.967741935483871;0.6382978723404256
4871;0.7837837837837838;0.537037037037037
4872;0.7837837837837838;0.5686274509803921
4873;0.7142857142857143;0.47619047619047616
4874;0.5625;0.25
4875;0.6785714285714286;0.4871794871794872
4876;0.6785714285714286;0.475
4877;0.9375;0.7317073170731707
4878;0.6428571428571428;0.36
4879;0.8620689655172413;0.625
4880;0.9722222222222222;0.7446808510638299
4881;0.8333333333333334;0.625
4882;0.7857142857142857;0.5238095238095238
4883;0.6666666666666667;0.41025641025641024
4884;0.8275862068965517;0.6486486486486487
4885;0.8888888888888888;0.5952380952380952
4886;0.8888888888888888;0.6857142857142857
4887;1.0;0.5483870967741935
4888;0.84375;0.6136363636363636
4889;1.0;0.7297297297297297
4890;0.5;0.2692307692307693
4891;0.9166666666666666;0.7173913043478262
4892;0.96;0.5853658536585367
4893;0.7142857142857143;0.4347826086956522
4894;0.9047619047619048;0.6333333333333333
4895;1.0;0.7407407407407407
4896;0.7272727272727273;0.5
4897;0.7;0.4117647058823529
4898;0.9736842105263158;0.74
4899;1.0;0.5714285714285714
4900;0.6666666666666667;0.4042553191489362
4901;1.0;0.7272727272727273
4902;0.5714285714285714;0.3157894736842105
4903;0.962962962962963;0.7027027027027026
4904;0.7037037037037037;0.4222222222222223
4905;1.0;0.5
4906;1.0;0.7307692307692308
4907;0.8695652173913043;0.6060606060606061
4908;1.0;0.8048780487804879
4909;1.0;0.8048780487804879
4910;1.0;0.6333333333333333
4911;0.8695652173913043;0.6451612903225806
4912;0.9705882352941176;0.6734693877551021
4913;0.627906976744186;0.44999999999999996
4914;0.9117647058823529;0.7560975609756098
4915;0.627906976744186;0.5294117647058824
4916;0.6046511627906976;0.45614035087719296
4917;0.6046511627906976;0.45614035087719296
4918;0.8709677419354839;0.6136363636363636
4919;0.5;0.28
4920;0.9285714285714286;0.5652173913043479
4921;0.5897435897435898;0.4509803921568627
4922;0.5897435897435898;0.4181818181818182
4923;0.9444444444444444;0.7391304347826086
4924;0.9444444444444444;0.5
4925;0.8666666666666667;0.4642857142857143
4926;0.9722222222222222;0.7608695652173914
4927;0.7777777777777778;0.5
4928;0.8421052631578947;0.48484848484848486
4929;0.9230769230769231;0.4137931034482759
4930;0.864406779661017;0.6891891891891893
4931;0.9166666666666666;0.4782608695652174
4932;0.9166666666666666;0.4782608695652174
4933;0.8181818181818181;0.574468085106383
4934;1.0;0.76
4935;0.5;0.2666666666666667
4936;1.0;0.6666666666666667
4937;0.9393939393939394;0.6595744680851063
4938;0.8260869565217391;0.5588235294117647
4939;0.6521739130434783;0.3846153846153846
4940;0.9090909090909091;0.5882352941176471
4941;1.0;0.6176470588235294
4942;0.8888888888888888;0.5333333333333333
4943;0.7777777777777778;0.5641025641025641
4944;0.8888888888888888;0.5925925925925926
4945;1.0;0.631578947368421
4946;0.8518518518518519;0.5476190476190477
4947;1.0;0.7894736842105263
4948;0.9210526315789473;0.6862745098039216
4949;0.7142857142857143;0.4347826086956522
4950;0.6428571428571428;0.36
4951;0.8888888888888888;0.4571428571428572
4952;1.0;0.7241379310344828
4953;0.875;0.5
4954;0.9565217391304348;0.5945945945945945
4955;0.8076923076923077;0.6470588235294117
4956;0.9565217391304348;0.6666666666666667
4957;0.8148148148148149;0.5227272727272727
4958;0.9259259259259259;0.6756756756756757
4959;0.875;0.525
4960;0.8611111111111112;0.62
4961;0.9166666666666666;0.6734693877551021
4962;0.9166666666666666;0.6734693877551021
4963;1.0;0.5384615384615384
4964;0.76;0.475
4965;0.7333333333333334;0.3793103448275862
4966;0.8484848484848485;0.6222222222222222
4967;0.8;0.5128205128205128
4968;0.8;0.5454545454545454
4969;0.8518518518518519;0.5476190476190477
4970;0.6296296296296297;0.37777777777777777
4971;0.8333333333333334;0.625
4972;0.8333333333333334;0.625
4973;0.7916666666666666;0.5135135135135135
4974;0.625;0.36585365853658536
4975;0.9487179487179487;0.7254901960784313
4976;0.8695652173913043;0.5714285714285714
4977;0.967741935483871;0.7317073170731707
4978;0.85;0.5666666666666667
4979;0.9655172413793104;0.7567567567567568
4980;0.7647058823529411;0.4814814814814815
4981;0.8275862068965517;0.6
4982;0.9767441860465116;0.8235294117647058
4983;1.0;0.86
4984;0.9333333333333333;0.6511627906976745
4985;1.0;0.7678571428571428
4986;0.7592592592592593;0.5774647887323944
4987;0.8636363636363636;0.5277777777777778
4988;0.8709677419354839;0.5294117647058824
4989;0.9333333333333333;0.6363636363636364
4990;0.962962962962963;0.6341463414634146
4991;0.8529411764705882;0.6444444444444444
4992;0.935483870967742;0.7073170731707317
4993;0.8813559322033898;0.6933333333333334
4994;0.875;0.5675675675675675
4995;0.9310344827586207;0.7941176470588236
4996;0.896551724137931;0.7222222222222222
4997;1.0;0.7096774193548387
4998;1.0;0.6666666666666667
4999;0.9166666666666666;0.43999999999999995
5000;0.46153846153846156;0.24
5001;0.9666666666666667;0.8055555555555556
5002;0.8666666666666667;0.5909090909090908
5003;0.8;0.5714285714285714
5004;0.9333333333333333;0.7
5005;0.9333333333333333;0.6829268292682926
5006;0.8333333333333334;0.5681818181818181
5007;0.9130434782608696;0.65625
5008;0.7333333333333334;0.5116279069767442
5009;0.7608695652173914;0.5147058823529411
5010;0.9655172413793104;0.6666666666666667
5011;0.8108108108108107;0.5660377358490566
5012;0.8360655737704918;0.7391304347826086
5013;0.7377049180327868;0.6
5014;0.8;0.5714285714285714
5015;0.9411764705882353;0.6153846153846154
5016;0.819672131147541;0.6666666666666667
5017;0.8108108108108107;0.6
5018;0.9;0.6206896551724138
5019;1.0;0.6799999999999999
5020;0.9310344827586207;0.675
