;DSI
5108;0.8003330230712891
5109;0.7890022993087769
5110;0.7571130394935608
5111;0.7651944756507874
5112;0.783454418182373
5113;0.8130298852920532
5114;0.7963569760322571
5115;0.7754701972007751
5116;0.7985560297966003
5117;0.7996649742126465
5118;0.7804906964302063
5119;0.741594672203064
5120;0.7873321771621704
5121;0.7735633254051208
5122;0.7635880708694458
5123;0.7995471954345703
5124;0.7995471954345703
5125;0.781306266784668
5126;0.7636011838912964
5127;0.7636011838912964
5128;0.7636011838912964
5129;0.7708999514579773
5130;0.7256534099578857
5131;0.7965867519378662
5132;0.7965867519378662
5133;0.7800911664962769
5134;0.7728319764137268
5135;0.7440897822380066
5136;0.7740073204040527
5137;0.7826051115989685
5138;0.6961788535118103
5139;0.7318122982978821
5140;0.7972078323364258
5141;0.7972078323364258
5142;0.7718080282211304
5143;0.7958395481109619
5144;0.7540383338928223
5145;0.7666890621185303
5146;0.8026509284973145
5147;0.7915277481079102
5148;0.7481921315193176
5149;0.7841489911079407
5150;0.776787281036377
5151;0.776787281036377
5152;0.7823532223701477
5153;0.7959955930709839
5154;0.7303617000579834
5155;0.80079585313797
5156;0.80079585313797
5157;0.80079585313797
5158;0.7842236757278442
5159;0.7832460403442383
5160;0.8073607683181763
5161;0.7832460403442383
5162;0.7832460403442383
5163;0.7585269212722778
5164;0.7817009091377258
5165;0.7817009091377258
5166;0.7105956673622131
5167;0.7908591032028198
5168;0.7908591032028198
5169;0.8134690523147583
5170;0.8066019415855408
5171;0.8134690523147583
5172;0.8066019415855408
5173;0.7710984349250793
5174;0.7607468366622925
5175;0.805679976940155
5176;0.7607468366622925
5177;0.7767043709754944
5178;0.7596089243888855
5179;0.7628567814826965
5180;0.7907232642173767
5181;0.809015154838562
5182;0.761269748210907
5183;0.7951065301895142
5184;0.7248632311820984
5185;0.7841638922691345
5186;0.7821452617645264
5187;0.7738377451896667
5188;0.7841638922691345
5189;0.7848774194717407
5190;0.7687124609947205
5191;0.7490573525428772
5192;0.8118883967399597
5193;0.7699257135391235
5194;0.8025701642036438
5195;0.8025701642036438
5196;0.7517083883285522
5197;0.8025701642036438
5198;0.8025701642036438
5199;0.7418801784515381
5200;0.7904340028762817
5201;0.8059509992599487
5202;0.8059509992599487
5203;0.7567657828330994
5204;0.7664257884025574
5205;0.7664257884025574
5206;0.7834407687187195
5207;0.7493878602981567
5208;0.7425986528396606
5209;0.7901545166969299
5210;0.7908323407173157
5211;0.823940098285675
5212;0.823940098285675
5213;0.8168752193450928
5214;0.8168752193450928
5215;0.8168752193450928
5216;0.8168752193450928
5217;0.7808817028999329
5218;0.7639250755310059
5219;0.8149183988571167
5220;0.8149183988571167
5221;0.8072521686553955
5222;0.7955902218818665
5223;0.752810001373291
5224;0.7498540282249451
5225;0.81134432554245
5226;0.81134432554245
5227;0.8081095814704895
5228;0.8128439784049988
5229;0.8128439784049988
5230;0.8029098510742188
5231;0.8104715943336487
5232;0.7585563063621521
5233;0.7769240736961365
5234;0.8109329342842102
5235;0.7574706673622131
5236;0.7754404544830322
5237;0.7716400027275085
5238;0.8258548974990845
5239;0.8258548974990845
5240;0.7925386428833008
5241;0.7935296893119812
5242;0.8013393878936768
5243;0.7350305318832397
5244;0.7965676784515381
5245;0.7965676784515381
5246;0.7835962176322937
5247;0.7598651051521301
5248;0.7852995991706848
5249;0.7882441878318787
5250;0.7852995991706848
5251;0.785459578037262
5252;0.7939316034317017
5253;0.7815074920654297
5254;0.8003981709480286
5255;0.7815074920654297
5256;0.7624977231025696
5257;0.7624977231025696
5258;0.7489960789680481
5259;0.8305335640907288
5260;0.7681477069854736
5261;0.7820022702217102
5262;0.7521071434020996
5263;0.8254553079605103
5264;0.7954922318458557
5265;0.7837775945663452
5266;0.7308976054191589
5267;0.794776201248169
5268;0.794776201248169
5269;0.7872883081436157
5270;0.7872883081436157
5271;0.7253972291946411
5272;0.7830824255943298
5273;0.7830824255943298
5274;0.7434509992599487
5275;0.7661204934120178
5276;0.7755385041236877
5277;0.7874910235404968
5278;0.7874910235404968
5279;0.7885104417800903
5280;0.7885104417800903
5281;0.7767349481582642
5282;0.7767349481582642
5283;0.741988480091095
5284;0.7477383017539978
5285;0.7211283445358276
5286;0.8106753826141357
5287;0.8106753826141357
5288;0.7835813164710999
5289;0.7979429960250854
5290;0.7979429960250854
5291;0.7451202869415283
5292;0.785464882850647
5293;0.785464882850647
5294;0.785464882850647
5295;0.7833760380744934
5296;0.7940622568130493
5297;0.7940622568130493
5298;0.7940622568130493
5299;0.7726945877075195
5300;0.742637038230896
5301;0.742637038230896
5302;0.8055295348167419
5303;0.8055295348167419
5304;0.8003630638122559
5305;0.7951714992523193
5306;0.7951714992523193
5307;0.7674413919448853
5308;0.8213109970092773
5309;0.7881503105163574
5310;0.7899592518806458
5311;0.7927442193031311
5312;0.7610302567481995
5313;0.7879751920700073
5314;0.8040939569473267
5315;0.7719631791114807
5316;0.7643322348594666
5317;0.7728583812713623
5318;0.7605727314949036
5319;0.787443220615387
5320;0.7375556826591492
5321;0.8280279040336609
5322;0.8280279040336609
5323;0.7587289214134216
5324;0.7695820331573486
5325;0.7954877018928528
5326;0.7954877018928528
5327;0.7714728713035583
5328;0.810638964176178
5329;0.7173426747322083
5330;0.7941666841506958
5331;0.7735260725021362
5332;0.7508037090301514
5333;0.7558796405792236
5334;0.7648220658302307
5335;0.8040039539337158
5336;0.8040039539337158
5337;0.8087953925132751
5338;0.8087953925132751
5339;0.8010158538818359
5340;0.7900606393814087
5341;0.7900606393814087
5342;0.767646312713623
5343;0.767646312713623
5344;0.8177675008773804
5345;0.7513698935508728
5346;0.7775126099586487
5347;0.7902805805206299
5348;0.8107986450195312
5349;0.8107986450195312
5350;0.7694329023361206
5351;0.7694329023361206
5352;0.8125355839729309
5353;0.8125355839729309
5354;0.8300316333770752
5355;0.7762365937232971
5356;0.7762365937232971
5357;0.796367347240448
5358;0.796367347240448
5359;0.7885811924934387
5360;0.8004124164581299
5361;0.7944073677062988
5362;0.827544629573822
5363;0.8047201633453369
5364;0.7860504388809204
5365;0.8016809225082397
5366;0.8016809225082397
5367;0.8016809225082397
5368;0.8233222961425781
5369;0.8233222961425781
5370;0.8145228624343872
5371;0.8145228624343872
5372;0.8008426427841187
5373;0.8008426427841187
5374;0.8008426427841187
5375;0.7332710027694702
5376;0.788166880607605
5377;0.7472484707832336
5378;0.7785826921463013
5379;0.8070144653320312
5380;0.7944010496139526
5381;0.7944010496139526
5382;0.8203553557395935
5383;0.8067389726638794
5384;0.8203553557395935
5385;0.7959181666374207
5386;0.7839961647987366
5387;0.781575083732605
5388;0.7796204090118408
5389;0.7959181666374207
5390;0.7956705093383789
5391;0.7749611139297485
5392;0.7749611139297485
5393;0.7956705093383789
5394;0.7865563631057739
5395;0.7976899743080139
5396;0.8006370067596436
5397;0.8006370067596436
5398;0.8006370067596436
5399;0.7941583395004272
5400;0.7883230447769165
5401;0.7949730753898621
5402;0.794895589351654
5403;0.794895589351654
5404;0.7790144681930542
5405;0.7912518382072449
5406;0.7912518382072449
5407;0.7381428480148315
5408;0.7955477237701416
5409;0.7584555745124817
5410;0.8055979609489441
5411;0.8055979609489441
5412;0.8055979609489441
5413;0.7968103289604187
5414;0.8100364804267883
5415;0.8027573227882385
5416;0.8175130486488342
5417;0.8175130486488342
5418;0.8175130486488342
5419;0.7908471822738647
5420;0.8049771785736084
5421;0.8049771785736084
5422;0.8049771785736084
5423;0.772070586681366
5424;0.8029646873474121
5425;0.7748690843582153
5426;0.7878079414367676
5427;0.8036110401153564
5428;0.8181516528129578
5429;0.7953464388847351
5430;0.8050743937492371
5431;0.7953464388847351
5432;0.7953464388847351
5433;0.7662568092346191
5434;0.7571040987968445
5435;0.7756243348121643
5436;0.795024037361145
5437;0.7854918241500854
5438;0.8184197545051575
5439;0.800938606262207
5440;0.800938606262207
5441;0.7476806640625
5442;0.8074102401733398
5443;0.7466637492179871
5444;0.7476806640625
5445;0.7476806640625
5446;0.8074102401733398
5447;0.7748690843582153
5448;0.7748690843582153
5449;0.7414571046829224
5450;0.7762476801872253
5451;0.7762476801872253
5452;0.7859131693840027
5453;0.7859131693840027
5454;0.7894906997680664
5455;0.7566766142845154
5456;0.7985036969184875
5457;0.8038760423660278
5458;0.8066949248313904
5459;0.8066949248313904
5460;0.8066949248313904
5461;0.8249618411064148
5462;0.771293580532074
5463;0.791367769241333
5464;0.7990410923957825
5465;0.7368374466896057
5466;0.8148354887962341
5467;0.7850803732872009
5468;0.7945544719696045
5469;0.7945544719696045
5470;0.7937507629394531
5471;0.7901906371116638
5472;0.7717210650444031
5473;0.7717210650444031
5474;0.8005992770195007
5475;0.7946504354476929
5476;0.7946504354476929
5477;0.7966263294219971
5478;0.7662373781204224
5479;0.7640044689178467
5480;0.8038767576217651
5481;0.7541705965995789
5482;0.7409976124763489
5483;0.8066235184669495
5484;0.8066235184669495
5485;0.7405189871788025
5486;0.8193012475967407
5487;0.7573056817054749
5488;0.7734192609786987
5489;0.7734192609786987
5490;0.7800101041793823
5491;0.8000951409339905
5492;0.7307292819023132
5493;0.7940400838851929
5494;0.7826677560806274
5495;0.7826677560806274
5496;0.7826677560806274
5497;0.7866661548614502
5498;0.7996855974197388
5499;0.7849540710449219
5500;0.7996855974197388
5501;0.7996855974197388
5502;0.8100234270095825
5503;0.7935076355934143
5504;0.7828531861305237
5505;0.8100234270095825
5506;0.8042095303535461
5507;0.8110312819480896
5508;0.8110312819480896
5509;0.7686721682548523
5510;0.790125846862793
5511;0.7949960827827454
5512;0.7949960827827454
5513;0.7492334246635437
5514;0.7628557085990906
5515;0.7872598171234131
5516;0.7872598171234131
5517;0.8029332756996155
5518;0.8029332756996155
5519;0.8029332756996155
5520;0.8152284026145935
5521;0.8017615079879761
5522;0.8017615079879761
5523;0.8118037581443787
5524;0.8122954964637756
5525;0.8122954964637756
5526;0.7833696603775024
5527;0.7846461534500122
5528;0.7733292579650879
5529;0.7935585975646973
5530;0.8172030448913574
5531;0.8053266406059265
5532;0.8079182505607605
5533;0.8079182505607605
5534;0.751711905002594
5535;0.8079907894134521
5536;0.7863327860832214
5537;0.7461075782775879
5538;0.7461075782775879
5539;0.7720707654953003
5540;0.7956067323684692
5541;0.7720707654953003
5542;0.7720707654953003
5543;0.750519871711731
5544;0.750519871711731
5545;0.750519871711731
5546;0.7703177332878113
5547;0.7674327492713928
5548;0.7640239596366882
5549;0.7719939947128296
5550;0.792595624923706
5551;0.792595624923706
5552;0.792595624923706
5553;0.7920092344284058
5554;0.7740896344184875
5555;0.7879980206489563
5556;0.7915199398994446
5557;0.7954700589179993
5558;0.7954700589179993
5559;0.7862935662269592
5560;0.6729674339294434
5561;0.6729674339294434
5562;0.7867243885993958
5563;0.7819648385047913
5564;0.7540883421897888
5565;0.7537916898727417
5566;0.7706062197685242
5567;0.7706062197685242
5568;0.7706062197685242
5569;0.756358802318573
5570;0.761468768119812
5571;0.761468768119812
5572;0.7717626094818115
5573;0.8018068671226501
5574;0.8324910998344421
5575;0.8324910998344421
5576;0.8324910998344421
5577;0.7866379022598267
5578;0.8285024762153625
5579;0.8285024762153625
5580;0.8285024762153625
5581;0.8225025534629822
5582;0.8225025534629822
5583;0.8225025534629822
5584;0.8051939606666565
5585;0.8051939606666565
5586;0.7829973697662354
5587;0.7829973697662354
5588;0.7435454726219177
5589;0.8027600049972534
5590;0.7999277114868164
5591;0.7854974269866943
5592;0.8102569580078125
5593;0.7910779118537903
5594;0.7969228625297546
5595;0.7969228625297546
5596;0.7971159815788269
5597;0.7793965935707092
5598;0.7793965935707092
5599;0.7867634296417236
5600;0.790033221244812
5601;0.7679606080055237
5602;0.8371565341949463
5603;0.7765617370605469
5604;0.7765617370605469
5605;0.8281242251396179
5606;0.8281242251396179
5607;0.7846999168395996
5608;0.7276480793952942
5609;0.7641929984092712
5610;0.7951521277427673
5611;0.8090806603431702
5612;0.8090806603431702
5613;0.7813135385513306
5614;0.7813135385513306
5615;0.803334653377533
5616;0.8085402846336365
5617;0.7957830429077148
5618;0.7601090669631958
5619;0.8052704334259033
5620;0.7877391576766968
5621;0.7877391576766968
5622;0.7818126082420349
5623;0.7588656544685364
5624;0.7879817485809326
5625;0.8217412829399109
5626;0.7869269847869873
5627;0.8127604126930237
5628;0.8051671385765076
5629;0.8051671385765076
5630;0.7813745141029358
5631;0.7758285999298096
5632;0.7758285999298096
5633;0.8154506683349609
5634;0.8154506683349609
5635;0.8154506683349609
5636;0.8072296977043152
5637;0.8072296977043152
5638;0.8216460347175598
5639;0.8216460347175598
5640;0.8312747478485107
5641;0.8312747478485107
5642;0.8312747478485107
5643;0.7773341536521912
5644;0.7644820809364319
5645;0.7644820809364319
5646;0.7700566053390503
5647;0.7779305577278137
5648;0.8250641822814941
5649;0.8250641822814941
5650;0.8250641822814941
5651;0.7911056876182556
5652;0.7908346652984619
5653;0.7937489748001099
5654;0.7712714672088623
5655;0.7791268825531006
5656;0.7974978685379028
5657;0.8002282381057739
5658;0.8002282381057739
5659;0.8002282381057739
5660;0.7920069694519043
5661;0.8049453496932983
5662;0.7798823714256287
5663;0.7798823714256287
5664;0.7938083410263062
5665;0.7938083410263062
5666;0.7938083410263062
5667;0.7873921990394592
5668;0.7873921990394592
5669;0.8010521531105042
5670;0.8010521531105042
5671;0.8001560568809509
5672;0.8001560568809509
5673;0.8146778345108032
5674;0.8338167071342468
5675;0.8338167071342468
5676;0.8338167071342468
5677;0.7577216625213623
5678;0.8183004260063171
5679;0.8183004260063171
5680;0.8183004260063171
5681;0.7793148756027222
5682;0.8152705430984497
5683;0.7775437235832214
5684;0.7932009696960449
5685;0.8230282664299011
5686;0.8230282664299011
5687;0.7905621528625488
5688;0.8104723691940308
5689;0.8104723691940308
5690;0.7851893305778503
5691;0.8191819787025452
5692;0.796920120716095
5693;0.8100873231887817
5694;0.8100873231887817
5695;0.8100873231887817
5696;0.7853158116340637
5697;0.8022365570068359
5698;0.8145502805709839
5699;0.8145502805709839
5700;0.7855993509292603
5701;0.7774972319602966
5702;0.7774972319602966
5703;0.7972297668457031
5704;0.7871353030204773
5705;0.7535605430603027
5706;0.7722203731536865
5707;0.7873157858848572
5708;0.786570131778717
5709;0.786570131778717
5710;0.7492213845252991
5711;0.8044864535331726
5712;0.7861348986625671
5713;0.7861348986625671
5714;0.8145553469657898
5715;0.8217565417289734
5716;0.8217565417289734
5717;0.7039576172828674
5718;0.7955901622772217
5719;0.7955901622772217
5720;0.7955901622772217
5721;0.7997323274612427
5722;0.7997323274612427
5723;0.7703349590301514
5724;0.7773287296295166
5725;0.7773287296295166
5726;0.7349877953529358
5727;0.7678195238113403
5728;0.7955123782157898
5729;0.7955123782157898
5730;0.7286632061004639
5731;0.7582703232765198
5732;0.7582703232765198
5733;0.8174451589584351
5734;0.8174451589584351
5735;0.7652618885040283
5736;0.6970885396003723
5737;0.801992654800415
5738;0.7651245594024658
5739;0.7627309560775757
5740;0.7627309560775757
